Team1,14.71,846.94,1487.00,-9.77,-0.39,-1.06,
Team1,14.71,846.93,1487.04,-9.77,-0.35,-0.78,
Team1,14.71,846.93,1487.10,-9.77,-0.35,-1.10,
Team1,14.71,846.93,1487.05,-9.85,-0.35,-1.06,
Team1,14.71,846.93,1487.05,-9.61,-0.31,-0.94,
Team1,14.71,846.93,1487.05,-9.77,-0.27,-0.75,
Team1,14.71,846.93,1487.06,-9.73,-0.35,-1.10,
Team1,14.71,846.93,1487.08,-9.77,-0.27,-1.14,
Team1,14.71,846.94,1487.00,-9.92,-0.31,-0.75,
Team1,14.71,846.94,1487.00,-9.77,-0.39,-0.98,
Team1,14.71,846.94,1486.94,-9.73,-0.47,-1.06,
Team1,14.71,846.95,1486.91,-9.77,-0.35,-1.10,
Team1,14.71,846.95,1486.88,-9.77,-0.39,-1.22,
Team1,14.71,846.95,1486.91,-9.85,-0.47,-0.94,
Team1,14.71,846.94,1486.92,-9.81,-0.39,-1.18,
Team1,14.71,846.94,1486.96,-9.77,-0.27,-1.02,
Team1,14.72,846.95,1486.88,-9.85,-0.31,-1.02,
Team1,14.72,846.95,1486.91,-9.85,-0.35,-1.14,
Team1,14.71,846.93,1487.02,-9.81,-0.35,-1.06,
Team1,14.71,846.93,1487.05,-9.77,-0.35,-1.10,
Team1,14.71,846.93,1487.08,-9.61,-0.55,-0.55,
Team1,14.71,846.94,1487.00,-9.81,-0.31,-0.78,
Team1,14.72,846.94,1486.99,-9.81,-0.39,-1.18,
Team1,14.72,846.93,1487.04,-9.69,-0.39,-0.67,
Team1,14.72,846.94,1486.97,-9.85,-0.35,-0.51,
Team1,14.72,846.94,1486.94,-9.85,-0.27,-0.94,
Team1,14.72,846.94,1486.98,-9.77,-0.31,-1.02,
Team1,14.72,846.94,1487.00,-9.65,-0.35,-0.78,
Team1,14.72,846.93,1487.03,-9.77,-0.43,-0.86,
Team1,14.72,846.93,1487.08,-9.81,-0.35,-1.06,
Team1,14.72,846.93,1487.11,-9.41,-0.39,-1.65,
Team1,14.72,846.93,1487.04,-9.81,-0.39,-0.47,
Team1,14.72,846.94,1487.00,-9.73,-0.27,-1.14,
Team1,14.72,846.93,1487.04,-9.77,-0.35,-0.78,
Team1,14.72,846.93,1487.11,-9.61,-0.27,-0.90,
Team1,14.72,846.92,1487.16,-9.81,-0.35,-1.02,
Team1,14.72,846.93,1487.10,-9.73,-0.27,-1.02,
Team1,14.72,846.93,1487.05,-9.69,-0.20,-0.94,
Team1,14.72,846.93,1487.06,-9.81,-0.43,-1.02,
Team1,14.72,846.93,1487.06,-10.08,-0.35,-0.43,
Team1,14.72,846.94,1487.01,-9.77,-0.39,-1.18,
Team1,14.72,846.94,1486.97,-9.89,-0.39,-1.18,
Team1,14.72,846.94,1486.98,-9.65,-0.35,-1.06,
Team1,14.72,846.93,1487.04,-9.77,-0.35,-0.98,
Team1,14.72,846.93,1487.05,-9.69,-0.43,-1.02,
Team1,14.72,846.94,1486.98,-9.73,-0.39,-0.94,
Team1,14.72,846.94,1486.97,-9.85,-0.35,-1.06,
Team1,14.72,846.94,1487.01,-9.81,-0.51,-0.39,
Team1,14.72,846.94,1486.94,-9.77,-0.47,-1.22,
Team1,14.72,846.94,1486.93,-9.85,-0.31,-0.86,
Team1,14.72,846.94,1486.98,-9.81,-0.31,-0.86,
Team1,14.72,846.93,1487.04,-9.85,-0.51,-0.94,
Team1,14.72,846.93,1487.09,-9.73,-0.31,-0.90,
Team1,14.72,846.93,1487.08,-9.81,-0.31,-1.10,
Team1,14.72,846.93,1487.06,-9.81,-0.31,-1.06,
Team1,14.72,846.94,1486.97,-9.96,-0.27,-0.98,
Team1,14.72,846.94,1487.01,-9.85,-0.39,-0.90,
Team1,14.72,846.93,1487.04,-9.77,-0.31,-0.94,
Team1,14.72,846.94,1487.00,-9.69,-0.35,-1.26,
Team1,14.72,846.93,1487.05,-9.85,-0.35,-1.10,
Team1,14.72,846.94,1486.95,-9.92,-0.47,-1.22,
Team1,14.72,846.94,1486.94,-9.73,-0.31,-1.33,
Team1,14.72,846.94,1486.99,-9.69,-0.31,-0.90,
Team1,14.72,846.94,1486.94,-9.65,-0.39,-0.78,
Team1,14.72,846.94,1486.98,-9.81,-0.27,-0.98,
Team1,14.73,846.94,1487.01,-9.77,-0.39,-0.98,
Team1,14.73,846.93,1487.02,-9.73,-0.35,-0.75,
Team1,14.73,846.94,1486.97,-9.61,-0.39,-0.78,
Team1,14.73,846.94,1486.97,-9.69,-0.31,-1.14,
Team1,14.73,846.93,1487.03,-9.81,-0.35,-1.14,
Team1,14.73,846.92,1487.12,-9.81,-0.27,-0.90,
Team1,14.73,846.93,1487.03,-9.85,-0.47,-0.86,
Team1,14.73,846.93,1487.03,-9.85,-0.35,-1.10,
Team1,14.73,846.93,1487.05,-9.73,-0.39,-0.94,
Team1,14.73,846.93,1487.05,-9.57,-0.47,-0.86,
Team1,14.73,846.93,1487.05,-9.73,-0.35,-0.94,
Team1,14.73,846.94,1486.99,-9.73,-0.39,-0.98,
Team1,14.73,846.94,1486.99,-9.81,-0.39,-0.75,
Team1,14.73,846.93,1487.02,-9.96,-0.43,-0.90,
Team1,14.73,846.93,1487.07,-9.73,-0.43,-0.75,
Team1,14.73,846.93,1487.06,-9.85,-0.35,-0.90,
Team1,14.73,846.94,1487.00,-9.81,-0.43,-1.06,
Team1,14.73,846.94,1486.98,-9.65,-0.31,-0.98,
Team1,14.73,846.93,1487.06,-9.77,-0.43,-0.94,
Team1,14.73,846.93,1487.03,-9.69,-0.35,-1.02,
Team1,14.73,846.94,1487.00,-9.57,-0.35,-0.78,
Team1,14.73,846.94,1486.98,-9.61,-0.24,-1.06,
Team1,14.73,846.94,1486.97,-9.81,-0.31,-0.98,
Team1,14.73,846.95,1486.89,-9.89,-0.39,-1.14,
Team1,14.73,846.95,1486.85,-9.77,-0.35,-0.82,
Team1,14.73,846.95,1486.83,-9.73,-0.43,-0.47,
Team1,14.73,846.94,1486.95,-9.73,-0.39,-0.94,
Team1,14.73,846.93,1487.08,-9.81,-0.35,-0.94,
Team1,14.74,846.93,1487.10,-9.92,-0.27,-0.98,
Team1,14.74,846.93,1487.08,-9.81,-0.39,-0.98,
Team1,14.74,846.93,1487.07,-9.81,-0.31,-1.02,
Team1,14.74,846.93,1487.04,-9.85,-0.59,-0.90,
Team1,14.74,846.93,1487.06,-10.00,-0.31,-1.10,
Team1,14.74,846.93,1487.07,-9.73,-0.35,-1.06,
Team1,14.74,846.93,1487.06,-9.73,-0.35,-1.06,
Team1,14.74,846.93,1487.07,-9.61,-0.31,-1.10,
Team1,14.74,846.93,1487.03,-9.65,-0.39,-1.02,
Team1,14.74,846.93,1487.07,-9.73,-0.47,-1.18,
Team1,14.74,846.93,1487.05,-9.81,-0.35,-0.78,
Team1,14.74,846.93,1487.05,-9.77,-0.31,-1.02,
Team1,14.74,846.93,1487.04,-9.81,-0.31,-0.82,
Team1,14.74,846.93,1487.10,-9.89,-0.47,-0.86,
Team1,14.74,846.92,1487.15,-9.85,-0.35,-1.37,
Team1,14.74,846.93,1487.05,-9.85,-0.35,-1.10,
Team1,14.74,846.93,1487.06,-9.81,-0.27,-0.94,
Team1,14.74,846.94,1486.98,-9.81,-0.24,-0.82,
Team1,14.74,846.93,1487.03,-9.85,-0.43,-0.98,
Team1,14.74,846.93,1487.07,-9.81,-0.43,-1.02,
Team1,14.74,846.93,1487.04,-9.57,-0.39,-0.98,
Team1,14.74,846.93,1487.06,-9.69,-0.43,-0.86,
Team1,14.75,846.93,1487.02,-9.85,-0.43,-1.14,
Team1,14.75,846.94,1487.01,-9.81,-0.31,-0.90,
Team1,14.75,846.94,1487.00,-9.81,-0.39,-0.90,
Team1,14.75,846.94,1486.98,-9.77,-0.43,-1.14,
Team1,14.75,846.93,1487.02,-9.81,-0.35,-0.98,
Team1,14.75,846.93,1487.04,-9.77,-0.47,-1.06,
Team1,14.75,846.93,1487.07,-9.73,-0.31,-1.29,
Team1,14.75,846.94,1487.00,-9.85,-0.35,-0.94,
Team1,14.75,846.93,1487.04,-9.77,-0.43,-1.02,
Team1,14.75,846.93,1487.07,-9.89,-0.39,-0.71,
Team1,14.75,846.93,1487.04,-10.12,-0.27,-0.82,
Team1,14.75,846.93,1487.10,-9.77,-0.43,-1.10,
Team1,14.75,846.93,1487.02,-9.77,-0.31,-1.02,
Team1,14.75,846.93,1487.02,-9.77,-0.35,-1.06,
Team1,14.75,846.94,1487.01,-9.77,-0.35,-1.10,
Team1,14.75,846.93,1487.08,-9.85,-0.24,-1.06,
Team1,14.75,846.93,1487.06,-9.73,-0.43,-1.02,
Team1,14.75,846.93,1487.04,-9.81,-0.31,-1.02,
Team1,14.75,846.94,1487.01,-9.77,-0.31,-0.63,
Team1,14.75,846.93,1487.03,-9.96,-0.47,-0.82,
Team1,14.75,846.93,1487.09,-9.85,-0.35,-1.02,
Team1,14.76,846.94,1486.99,-9.85,-0.39,-0.90,
Team1,14.76,846.94,1486.99,-9.57,-0.51,-1.22,
Team1,14.76,846.93,1487.02,-9.85,-0.39,-0.94,
Team1,14.76,846.93,1487.07,-9.85,-0.20,-1.02,
Team1,14.76,846.93,1487.08,-9.73,-0.35,-0.94,
Team1,14.76,846.93,1487.05,-9.53,-0.47,-1.29,
Team1,14.76,846.93,1487.02,-9.85,-0.31,-1.06,
Team1,14.76,846.93,1487.06,-9.77,-0.35,-0.90,
Team1,14.76,846.93,1487.07,-9.96,-0.43,-1.02,
Team1,14.76,846.93,1487.06,-9.92,-0.27,-0.90,
Team1,14.76,846.93,1487.03,-9.89,-0.43,-1.02,
Team1,14.76,846.93,1487.09,-9.77,-0.39,-1.06,
Team1,14.76,846.93,1487.02,-9.73,-0.31,-1.06,
Team1,14.76,846.92,1487.14,-9.85,-0.35,-1.10,
Team1,14.76,846.93,1487.08,-9.73,-0.43,-1.10,
Team1,14.76,846.93,1487.08,-7.73,-2.59,-2.12,
Team1,14.76,846.94,1486.93,-10.51,-0.63,-2.08,
Team1,14.76,846.94,1486.98,-71.31,-2.08,-5.45,
Team1,14.76,846.88,1487.50,-79.94,-1.29,-29.11,
Team1,14.76,846.56,1490.61,-70.02,-0.04,-8.83,
Team1,14.76,846.15,1494.58,-60.45,-0.67,-9.45,
Team1,14.76,845.64,1499.48,-56.09,0.24,-5.02,
Team1,14.76,844.98,1505.89,-51.15,-1.10,-5.45,
Team1,14.76,844.24,1512.97,-46.17,-1.18,-3.96,
Team1,14.76,843.41,1521.01,-45.46,0.35,-4.31,
Team1,14.75,842.51,1529.75,-40.95,-1.02,-3.73,
Team1,14.75,841.52,1539.30,-39.07,-2.82,-3.10,
Team1,14.75,840.44,1549.69,-38.25,-4.12,-4.16,
Team1,14.75,839.28,1560.95,-4.04,-0.55,0.39,
Team1,14.75,838.29,1570.62,20.24,5.33,-5.37,
Team1,14.75,837.67,1576.61,17.73,-3.80,0.55,
Team1,14.73,836.38,1589.10,15.65,-4.04,1.77,
Team1,14.72,835.63,1596.45,14.47,-2.94,1.45,
Team1,14.72,834.85,1604.07,13.30,-3.26,1.41,
Team1,14.72,834.04,1611.97,11.96,-2.43,0.98,
Team1,14.72,833.23,1619.83,11.10,-2.31,0.78,
Team1,14.72,832.44,1627.55,9.65,-2.16,0.24,
Team1,14.72,831.67,1635.06,8.90,-1.49,0.75,
Team1,14.72,830.92,1642.34,7.85,-1.96,0.71,
Team1,14.72,830.23,1649.11,7.37,-1.29,-0.16,
Team1,14.72,829.52,1656.06,6.47,-1.84,0.55,
Team1,14.72,828.85,1662.67,5.84,-1.49,0.75,
Team1,14.72,828.18,1669.16,5.26,-1.14,0.39,
Team1,14.72,826.91,1681.68,4.20,-0.82,0.04,
Team1,14.72,826.30,1687.60,3.77,-0.67,0.47,
Team1,14.72,825.72,1693.32,3.53,-0.86,0.35,
Team1,14.72,825.16,1698.81,2.90,-0.86,0.67,
Team1,14.72,824.64,1703.97,2.47,-0.71,0.43,
Team1,14.72,824.13,1709.02,2.20,-0.47,0.24,
Team1,14.72,823.17,1718.41,1.73,-0.63,0.12,
Team1,14.72,822.73,1722.75,1.92,-0.47,-0.04,
Team1,14.72,822.32,1726.82,1.37,-0.39,0.24,
Team1,14.72,821.93,1730.65,1.02,-0.35,0.20,
Team1,14.72,821.22,1737.61,0.94,-0.51,0.59,
Team1,14.72,820.90,1740.78,0.78,-0.39,0.20,
Team1,14.72,820.61,1743.66,0.59,-0.27,-0.04,
Team1,14.72,820.33,1746.45,0.35,-0.24,0.20,
Team1,14.72,820.06,1749.07,0.47,-0.31,0.16,
Team1,14.72,819.83,1751.39,0.16,-0.39,0.24,
Team1,14.72,819.62,1753.48,0.08,-0.20,-0.04,
Team1,14.72,819.42,1755.43,0.00,-0.08,-0.08,
Team1,14.72,819.25,1757.16,0.12,-0.20,-0.16,
Team1,14.72,819.09,1758.72,-0.04,-0.12,-0.04,
Team1,14.71,818.95,1760.06,-0.20,-0.16,-0.24,
Team1,14.71,818.83,1761.25,-0.16,-0.20,-0.51,
Team1,14.71,818.73,1762.30,-2.51,0.16,0.82,
Team1,14.71,818.74,1762.15,-1.92,-0.24,0.86,
Team1,14.71,818.65,1763.02,2.31,3.30,-1.88,
Team1,14.70,818.58,1763.79,17.57,-1.26,0.55,
Team1,14.69,818.52,1764.31,0.47,1.61,0.00,
Team1,14.68,818.49,1764.67,0.67,-0.59,2.04,
Team1,14.68,818.46,1764.92,3.88,0.67,2.04,
Team1,14.67,818.43,1765.25,10.00,-2.35,2.75,
Team1,14.67,818.44,1765.12,27.46,-8.83,1.06,
Team1,14.67,818.49,1764.68,23.81,0.24,7.88,
Team1,14.67,818.54,1764.15,0.67,-4.90,-0.63,
Team1,14.67,818.57,1763.87,5.69,0.35,4.51,
Team1,14.67,818.66,1762.97,18.40,0.59,3.53,
Team1,14.66,818.71,1762.43,22.08,-8.00,5.88,
Team1,14.66,818.78,1761.80,9.14,-0.55,5.30,
Team1,14.66,818.82,1761.35,-0.55,-5.69,2.59,
Team1,14.66,818.89,1760.71,1.77,1.26,2.98,
Team1,14.65,818.93,1760.25,17.69,-1.37,5.84,
Team1,14.65,819.00,1759.59,15.22,-3.37,5.96,
Team1,14.65,819.07,1758.93,5.22,1.53,1.33,
Team1,14.65,819.12,1758.38,12.47,-4.16,1.22,
Team1,14.64,819.19,1757.75,11.26,-1.65,4.16,
Team1,14.64,819.24,1757.17,9.18,1.06,1.45,
Team1,14.64,819.30,1756.65,9.53,-0.67,1.80,
Team1,14.64,819.35,1756.12,8.90,-1.29,1.53,
Team1,14.63,819.40,1755.61,11.96,-0.04,3.84,
Team1,14.63,819.46,1755.01,9.26,-0.75,1.49,
Team1,14.63,819.52,1754.42,10.40,-0.24,2.47,
Team1,14.63,819.58,1753.85,10.51,-1.22,2.94,
Team1,14.63,819.65,1753.20,8.24,-0.31,1.29,
Team1,14.62,819.70,1752.68,11.77,-0.63,2.75,
Team1,14.62,819.76,1752.11,9.89,-1.37,1.80,
Team1,14.62,819.81,1751.60,8.75,0.16,2.20,
Team1,14.62,819.87,1751.00,10.28,-0.67,2.08,
Team1,14.62,819.92,1750.45,10.00,-0.71,2.28,
Team1,14.61,819.98,1749.93,11.10,-0.86,1.41,
Team1,14.61,820.04,1749.32,9.30,-0.47,1.77,
Team1,14.61,820.10,1748.77,11.26,-0.51,2.59,
Team1,14.61,820.16,1748.17,11.73,-0.86,2.71,
Team1,14.60,820.21,1747.61,7.30,0.04,1.33,
Team1,14.60,820.26,1747.10,9.45,0.08,2.20,
Team1,14.60,820.31,1746.60,8.67,-0.20,1.88,
Team1,14.60,820.37,1746.10,11.61,-0.04,2.51,
Team1,14.60,820.44,1745.41,11.30,-0.39,2.39,
Team1,14.59,820.49,1744.86,8.90,-0.31,1.92,
Team1,14.59,820.55,1744.29,11.69,-0.90,2.47,
Team1,14.59,820.61,1743.70,9.34,-0.43,2.43,
Team1,14.59,820.66,1743.15,10.79,-0.86,2.39,
Team1,14.58,820.73,1742.54,10.40,-1.37,2.39,
Team1,14.58,820.78,1741.99,7.85,-0.35,1.80,
Team1,14.58,820.84,1741.45,10.55,-0.55,2.63,
Team1,14.58,820.90,1740.86,9.38,-0.90,2.35,
Team1,14.57,820.95,1740.28,11.41,-0.35,2.75,
Team1,14.57,821.01,1739.69,11.30,-0.31,2.35,
Team1,14.57,821.07,1739.18,7.41,-0.51,1.53,
Team1,14.56,821.12,1738.62,10.63,-0.98,2.79,
Team1,14.56,821.19,1738.00,10.87,-1.10,2.67,
Team1,14.56,821.24,1737.51,11.30,0.16,2.24,
Team1,14.56,821.28,1737.03,9.61,-0.43,2.75,
Team1,14.56,821.33,1736.55,8.94,-0.35,1.45,
Team1,14.55,821.39,1736.00,12.63,-0.94,3.41,
Team1,14.55,821.44,1735.52,9.69,-0.63,2.04,
Team1,14.55,821.49,1735.00,9.38,0.71,2.12,
Team1,14.55,821.54,1734.49,9.45,0.20,2.24,
Team1,14.54,821.59,1733.96,11.57,-1.22,2.98,
Team1,14.54,821.71,1732.80,7.18,0.00,1.69,
Team1,14.54,821.76,1732.34,9.02,0.55,1.02,
Team1,14.53,821.81,1731.88,8.79,0.20,1.92,
Team1,14.53,821.85,1731.41,12.75,-1.10,3.06,
Team1,14.53,821.92,1730.78,10.90,-1.29,2.67,
Team1,14.53,821.97,1730.29,7.45,-0.75,1.26,
Team1,14.53,822.03,1729.71,10.40,-0.43,2.51,
Team1,14.52,822.08,1729.18,8.94,-0.24,2.43,
Team1,14.52,822.13,1728.66,10.24,0.04,2.55,
Team1,14.52,822.18,1728.22,10.71,-1.22,2.28,
Team1,14.51,822.24,1727.64,9.85,-0.71,2.31,
Team1,14.51,822.28,1727.17,10.59,-1.14,2.24,
Team1,14.51,822.34,1726.61,10.32,0.00,2.71,
Team1,14.51,822.39,1726.09,10.08,-0.43,1.80,
Team1,14.50,822.44,1725.58,9.26,-0.39,1.14,
Team1,14.50,822.50,1725.00,8.67,-0.78,2.04,
Team1,14.50,822.56,1724.47,11.85,-1.49,3.10,
Team1,14.50,822.62,1723.88,8.63,-1.26,2.43,
Team1,14.49,822.73,1722.78,10.20,-0.67,2.51,
Team1,14.49,822.78,1722.24,8.55,-0.51,2.28,
Team1,14.49,822.83,1721.74,12.20,-0.67,2.79,
Team1,14.48,822.89,1721.23,11.02,-0.75,3.18,
Team1,14.48,822.95,1720.64,9.45,-0.75,1.96,
Team1,14.48,823.00,1720.06,8.16,0.43,1.10,
Team1,14.48,823.05,1719.61,10.94,-0.12,2.12,
Team1,14.47,823.10,1719.10,13.53,-0.27,3.57,
Team1,14.47,823.15,1718.59,8.47,0.51,1.77,
Team1,14.47,823.21,1718.06,9.41,-0.47,1.18,
Team1,14.47,823.26,1717.55,8.39,0.27,2.51,
Team1,14.46,823.31,1717.02,12.40,-0.75,3.10,
Team1,14.46,823.37,1716.46,11.69,-0.86,3.22,
Team1,14.46,823.43,1715.88,8.36,-1.29,1.49,
Team1,14.46,823.48,1715.43,11.61,-0.08,2.67,
Team1,14.45,823.54,1714.80,9.18,-1.45,2.51,
Team1,14.45,823.59,1714.29,8.75,-0.71,2.31,
Team1,14.45,823.64,1713.81,9.57,-0.63,2.59,
Team1,14.44,823.69,1713.26,7.02,0.27,1.53,
Team1,14.44,823.74,1712.79,12.51,-0.43,2.55,
Team1,14.44,823.80,1712.25,10.12,-0.75,2.55,
Team1,14.44,823.85,1711.70,12.00,-0.12,2.67,
Team1,14.44,823.91,1711.19,9.96,-0.04,2.47,
Team1,14.43,823.96,1710.62,10.40,-0.98,1.88,
Team1,14.43,824.02,1710.04,10.67,-0.39,1.84,
Team1,14.43,824.07,1709.56,8.12,-0.24,2.55,
Team1,14.43,824.12,1709.04,12.87,-0.67,2.86,
Team1,14.42,824.18,1708.45,8.83,-0.47,2.28,
Team1,14.42,824.24,1707.89,8.94,-1.02,2.39,
Team1,14.42,824.29,1707.39,10.94,-0.08,2.82,
Team1,14.42,824.35,1706.84,7.69,-0.43,1.84,
Team1,14.42,824.41,1706.23,11.34,-1.18,1.49,
Team1,14.41,824.46,1705.75,8.94,-0.20,2.59,
Team1,14.41,824.52,1705.13,11.77,-0.47,2.24,
Team1,14.41,824.57,1704.66,11.14,-0.71,2.35,
Team1,14.40,824.63,1704.06,7.26,-1.26,1.80,
Team1,14.40,824.69,1703.50,10.90,-0.71,3.10,
Team1,14.40,824.75,1702.90,10.51,-0.55,2.59,
Team1,14.40,824.80,1702.41,9.69,-0.39,1.96,
Team1,14.40,824.85,1701.92,9.96,0.24,2.04,
Team1,14.39,824.90,1701.38,8.71,-0.04,2.16,
Team1,14.39,824.96,1700.81,13.49,0.04,2.86,
Team1,14.39,825.02,1700.20,9.49,0.20,2.08,
Team1,14.39,825.08,1699.63,12.00,0.20,1.92,
Team1,14.39,825.14,1699.04,10.04,0.75,1.80,
Team1,14.38,825.20,1698.47,12.04,-1.26,3.02,
Team1,14.38,825.25,1697.95,12.63,-0.51,2.31,
Team1,14.38,825.31,1697.39,8.67,0.27,1.88,
Team1,14.38,825.36,1696.84,10.63,0.43,1.10,
Team1,14.38,825.41,1696.37,8.79,-0.16,2.08,
Team1,14.37,825.46,1695.91,11.57,-1.14,3.49,
Team1,14.37,825.51,1695.37,10.71,-0.94,2.35,
Team1,14.37,825.56,1694.89,9.26,0.08,2.28,
Team1,14.36,825.62,1694.34,11.22,-1.77,2.28,
Team1,14.36,825.67,1693.83,9.18,-0.31,2.67,
Team1,14.36,825.73,1693.27,10.51,0.20,2.86,
Team1,14.36,825.78,1692.79,10.16,-1.22,2.16,
Team1,14.36,825.84,1692.21,9.30,0.27,2.12,
Team1,14.35,825.89,1691.72,11.14,0.63,1.84,
Team1,14.35,825.94,1691.19,9.61,-0.67,2.59,
Team1,14.35,826.00,1690.62,10.71,0.24,2.35,
Team1,14.35,826.05,1690.10,10.32,0.08,2.08,
Team1,14.35,826.10,1689.58,12.04,-0.04,2.20,
Team1,14.34,826.16,1688.99,11.02,0.24,2.86,
Team1,14.34,826.22,1688.44,9.38,-0.63,1.80,
Team1,14.34,826.28,1687.83,9.38,0.67,1.14,
Team1,14.34,826.33,1687.39,8.08,-0.04,2.43,
Team1,14.34,826.38,1686.86,13.10,-0.16,2.75,
Team1,14.33,826.43,1686.33,10.67,-0.82,2.86,
Team1,14.33,826.49,1685.77,9.92,-0.20,2.20,
Team1,14.33,826.54,1685.24,10.24,0.27,2.39,
Team1,14.33,826.60,1684.72,9.69,-1.10,2.04,
Team1,14.32,826.66,1684.15,12.36,-0.04,2.94,
Team1,14.32,826.72,1683.56,9.18,-0.90,2.12,
Team1,14.32,826.77,1683.07,9.22,-0.78,2.12,
Team1,14.32,826.81,1682.62,9.69,0.08,2.75,
Team1,14.31,826.86,1682.13,9.77,-1.41,2.08,
Team1,14.31,826.92,1681.54,9.89,-0.47,2.79,
Team1,14.31,826.97,1681.03,8.55,-0.27,1.84,
Team1,14.31,827.03,1680.47,12.40,-1.14,3.30,
Team1,14.31,827.09,1679.88,10.71,-0.82,2.35,
Team1,14.30,827.14,1679.42,8.32,0.24,1.49,
Team1,14.30,827.19,1678.94,9.92,0.08,1.65,
Team1,14.30,827.24,1678.38,9.02,-0.47,3.22,
Team1,14.30,827.29,1677.88,10.47,-0.47,1.77,
Team1,14.30,827.34,1677.41,10.83,-0.24,2.55,
Team1,14.29,827.40,1676.82,10.51,-0.67,2.55,
Team1,14.29,827.46,1676.27,10.47,-0.67,2.31,
Team1,14.29,827.52,1675.71,10.47,-0.24,2.90,
Team1,14.29,827.57,1675.23,8.67,-0.55,1.57,
Team1,14.29,827.62,1674.69,10.71,0.16,2.28,
Team1,14.28,827.67,1674.16,12.98,-0.08,3.69,
Team1,14.28,827.78,1673.17,9.69,0.08,2.24,
Team1,14.28,827.82,1672.70,11.26,0.27,3.22,
Team1,14.28,827.87,1672.23,9.45,-0.12,1.49,
Team1,14.27,827.97,1671.24,10.16,-0.51,2.24,
Team1,14.27,828.02,1670.74,11.73,-0.82,2.71,
Team1,14.27,828.08,1670.23,11.45,-0.35,2.90,
Team1,14.26,828.12,1669.75,8.67,0.04,2.00,
Team1,14.26,828.17,1669.30,9.18,0.08,2.12,
Team1,14.26,828.21,1668.87,8.83,-0.27,2.98,
Team1,14.26,828.26,1668.43,12.55,-0.43,3.80,
Team1,14.26,828.31,1667.93,10.04,-0.47,2.08,
Team1,14.25,828.34,1667.63,9.69,-0.20,2.79,
Team1,14.25,828.40,1667.08,9.10,-0.08,1.96,
Team1,14.25,828.44,1666.69,9.26,-0.20,2.16,
Team1,14.25,828.48,1666.24,12.87,-0.20,2.82,
Team1,14.25,828.53,1665.80,7.53,-0.27,1.69,
Team1,14.24,828.58,1665.31,9.49,-0.82,2.24,
Team1,14.24,828.62,1664.85,10.40,-0.47,2.79,
Team1,14.24,828.68,1664.34,10.90,-0.27,2.67,
Team1,14.24,828.72,1663.89,10.08,-0.71,2.90,
Team1,14.23,828.77,1663.44,7.73,-0.55,2.00,
Team1,14.23,828.81,1663.00,12.91,-0.82,4.00,
Team1,14.23,828.86,1662.54,9.96,-0.43,2.12,
Team1,14.23,828.90,1662.10,9.34,0.55,2.00,
Team1,14.22,828.95,1661.67,10.16,0.31,2.16,
Team1,14.22,829.00,1661.19,11.14,0.20,2.16,
Team1,14.22,829.04,1660.74,12.91,0.16,3.14,
Team1,14.22,829.10,1660.22,9.26,0.31,1.96,
Team1,14.22,829.16,1659.60,10.12,-0.67,1.96,
Team1,14.21,829.19,1659.27,10.83,0.51,2.67,
Team1,14.21,829.24,1658.77,9.53,0.27,1.92,
Team1,14.21,829.29,1658.33,11.30,-0.63,2.04,
Team1,14.21,829.32,1658.00,9.22,-0.35,2.63,
Team1,14.21,829.38,1657.48,12.04,-0.71,2.43,
Team1,14.20,829.43,1656.93,11.73,-0.04,2.75,
Team1,14.20,829.49,1656.39,9.26,-0.59,1.69,
Team1,14.20,829.53,1655.93,11.45,-0.20,2.35,
Team1,14.20,829.58,1655.47,7.65,0.04,2.43,
Team1,14.20,829.63,1655.04,12.16,-0.51,3.18,
Team1,14.19,829.69,1654.44,8.90,-1.53,1.80,
Team1,14.19,829.73,1654.05,9.22,0.00,2.59,
Team1,14.19,829.76,1653.68,11.77,-1.29,2.08,
Team1,14.19,829.82,1653.18,9.02,-0.04,2.20,
Team1,14.19,829.86,1652.74,10.63,-0.55,1.61,
Team1,14.18,829.91,1652.25,9.14,-0.82,2.55,
Team1,14.18,829.97,1651.70,10.24,0.39,1.84,
Team1,14.18,830.02,1651.21,11.02,-0.63,2.98,
Team1,14.18,830.07,1650.68,8.71,-0.27,1.92,
Team1,14.18,830.11,1650.26,8.90,-0.16,2.67,
Team1,14.17,830.16,1649.82,9.34,0.31,2.16,
Team1,14.17,830.21,1649.28,10.12,-0.31,2.59,
Team1,14.17,830.27,1648.71,10.28,0.47,2.51,
Team1,14.17,830.32,1648.25,9.96,0.63,2.35,
Team1,14.17,830.37,1647.78,10.67,-0.51,2.00,
Team1,14.16,830.41,1647.34,10.47,0.16,2.20,
Team1,14.16,830.47,1646.82,12.71,0.39,2.75,
Team1,14.16,830.51,1646.43,7.92,0.39,1.18,
Team1,14.16,830.56,1645.93,10.36,-0.35,2.79,
Team1,14.16,830.61,1645.39,10.36,-0.55,2.12,
Team1,14.15,830.65,1644.98,10.75,0.27,2.20,
Team1,14.15,830.71,1644.46,12.28,0.04,3.30,
Team1,14.15,830.75,1644.04,7.69,-1.02,1.77,
Team1,14.15,830.80,1643.58,9.10,0.27,1.77,
Team1,14.14,830.85,1643.10,9.77,0.43,2.28,
Team1,14.14,830.89,1642.63,13.10,-1.65,3.73,
Team1,14.14,830.95,1642.11,11.77,-1.92,2.39,
