Team1,9.09,848.08,1476.04,-9.81,0.35,0.86,
Team1,9.10,847.90,1477.77,-9.57,0.90,1.06,
Team1,9.10,847.84,1478.27,-9.73,0.94,1.22,
Team1,9.11,847.71,1479.59,-9.73,0.90,1.41,
Team1,9.11,847.57,1480.90,-9.73,1.02,0.47,
Team1,9.11,847.47,1481.87,-10.04,1.33,-0.31,
Team1,9.12,847.41,1482.44,-10.08,0.59,1.80,
Team1,9.12,847.35,1483.02,-9.81,0.67,0.39,
Team1,9.13,847.32,1483.34,-9.96,0.51,1.45,
Team1,9.13,847.29,1483.59,-9.26,0.82,1.06,
Team1,9.13,847.27,1483.78,-9.61,0.24,1.61,
Team1,9.14,847.26,1483.86,-10.51,0.47,0.94,
Team1,9.14,847.26,1483.92,-9.61,0.31,1.18,
Team1,9.14,847.24,1484.09,-9.61,0.71,0.90,
Team1,9.14,847.23,1484.15,-9.92,0.24,1.77,
Team1,9.15,847.23,1484.21,-9.65,1.26,1.14,
Team1,9.15,847.22,1484.25,-10.20,1.49,0.47,
Team1,9.15,847.20,1484.49,-8.63,0.27,0.04,
Team1,9.16,847.19,1484.56,-9.57,0.55,1.10,
Team1,9.16,847.20,1484.48,-9.89,0.47,0.82,
Team1,9.16,847.20,1484.49,-9.02,3.77,3.53,
Team1,9.17,847.19,1484.54,-9.57,0.47,0.24,
Team1,9.17,847.20,1484.46,-9.57,0.59,2.98,
Team1,9.17,847.19,1484.51,-10.04,0.39,1.41,
Team1,9.18,847.20,1484.51,-9.38,1.37,0.94,
Team1,9.18,847.20,1484.48,-9.77,1.14,0.98,
Team1,9.18,847.21,1484.41,-9.96,1.14,0.24,
Team1,9.18,847.21,1484.33,-9.61,0.47,0.43,
Team1,9.19,847.21,1484.37,-10.28,-0.12,2.63,
Team1,9.19,847.21,1484.41,-10.00,0.35,1.22,
Team1,9.19,847.20,1484.51,-9.22,0.51,0.75,
Team1,9.20,847.19,1484.52,-9.96,1.37,0.00,
Team1,9.20,847.20,1484.51,-9.96,1.18,0.39,
Team1,9.20,847.20,1484.50,-9.73,0.47,1.57,
Team1,9.20,847.19,1484.52,-9.85,1.10,0.00,
Team1,9.21,847.20,1484.45,-10.32,0.90,0.71,
Team1,9.21,847.21,1484.42,-9.53,1.33,0.31,
Team1,9.21,847.21,1484.38,-9.53,1.22,0.94,
Team1,9.21,847.23,1484.21,-9.85,0.51,1.61,
Team1,9.22,847.21,1484.34,-9.85,1.37,0.43,
Team1,9.22,847.21,1484.37,-9.77,0.94,0.82,
Team1,9.23,847.19,1484.54,-9.65,0.39,1.22,
Team1,9.23,847.19,1484.60,-10.08,1.33,-0.12,
Team1,9.23,847.19,1484.54,-9.69,1.02,0.00,
Team1,9.23,847.20,1484.47,-9.65,0.94,0.31,
Team1,9.24,847.21,1484.41,-9.65,0.82,-0.08,
Team1,9.24,847.21,1484.41,-9.92,1.10,0.51,
Team1,9.24,847.21,1484.40,-9.89,0.90,0.20,
Team1,9.24,847.21,1484.36,-9.77,0.94,0.27,
Team1,9.25,847.21,1484.36,-9.81,0.82,0.75,
Team1,9.25,847.22,1484.26,-9.77,0.27,0.39,
Team1,9.25,847.23,1484.22,-9.96,2.00,-0.04,
Team1,9.26,847.22,1484.27,-9.81,1.06,0.27,
Team1,9.26,847.22,1484.28,-10.36,1.33,0.39,
Team1,9.26,847.22,1484.32,-9.73,0.55,0.12,
Team1,9.26,847.22,1484.28,-9.77,0.98,1.02,
Team1,9.27,847.21,1484.37,-9.81,0.78,0.55,
Team1,9.27,847.21,1484.32,-9.85,0.75,0.47,
Team1,9.27,847.21,1484.33,-9.73,0.82,0.04,
Team1,9.27,847.21,1484.33,-9.89,1.18,0.94,
Team1,9.28,847.22,1484.32,-10.04,0.86,0.31,
Team1,9.28,847.22,1484.27,-9.49,2.39,-1.53,
Team1,9.28,847.21,1484.40,-10.12,0.24,-0.47,
Team1,9.28,847.21,1484.35,-9.57,1.53,1.14,
Team1,9.29,847.17,1484.74,-9.77,0.63,-0.55,
Team1,9.29,847.17,1484.73,-9.18,-0.35,2.59,
Team1,9.29,847.18,1484.63,-9.77,1.06,0.35,
Team1,9.30,847.19,1484.56,-9.69,0.63,0.39,
Team1,9.30,847.19,1484.56,-9.77,0.82,0.63,
Team1,9.30,847.20,1484.49,-10.00,1.45,0.59,
Team1,9.30,847.20,1484.49,-8.32,1.49,0.47,
Team1,9.31,847.21,1484.42,-9.41,0.78,1.37,
Team1,9.31,847.20,1484.43,-8.16,1.10,-0.08,
Team1,9.31,847.28,1483.68,-10.20,0.67,0.67,
Team1,9.31,847.26,1483.90,-11.02,1.49,0.51,
Team1,9.31,847.23,1484.19,-11.96,1.10,1.10,
Team1,9.32,846.80,1488.30,-8.83,1.26,0.04,
Team1,9.32,846.90,1487.32,-9.49,1.22,0.71,
Team1,9.33,847.97,1477.07,-9.69,0.78,0.35,
Team1,9.33,847.78,1478.88,-9.92,0.82,0.51,
Team1,9.33,847.59,1480.68,-9.73,1.26,0.71,
Team1,9.34,847.50,1481.62,-9.89,0.71,0.35,
Team1,9.34,847.42,1482.35,-9.38,1.26,1.06,
Team1,9.34,847.36,1482.93,-9.49,1.41,1.02,
Team1,9.35,847.32,1483.32,-11.10,0.35,0.43,
Team1,9.35,847.29,1483.62,-9.61,1.53,0.35,
Team1,9.35,847.27,1483.81,-9.57,1.77,-0.71,
Team1,9.36,847.25,1484.00,-11.02,1.33,0.55,
Team1,9.36,847.23,1484.13,-12.98,0.16,1.29,
Team1,9.37,847.23,1484.19,-11.30,0.63,-0.16,
Team1,9.37,847.22,1484.24,-10.00,-0.24,0.67,
Team1,9.37,847.22,1484.28,-6.28,-2.16,1.92,
Team1,9.38,847.21,1484.42,-8.39,-3.37,1.57,
Team1,9.38,847.19,1484.51,-5.81,-1.65,2.67,
Team1,9.39,847.18,1484.62,-7.14,-1.06,3.45,
Team1,9.39,847.18,1484.67,-7.53,-1.06,2.75,
Team1,9.39,847.18,1484.68,-9.26,-2.43,3.77,
Team1,9.40,847.18,1484.68,-6.16,-1.14,2.08,
Team1,9.40,847.18,1484.64,-8.43,-2.43,-1.26,
Team1,9.41,847.20,1484.50,-10.59,-5.14,-3.30,
Team1,9.41,847.20,1484.45,-12.40,-6.79,-2.24,
Team1,9.42,847.21,1484.39,-9.57,-3.26,-1.84,
Team1,9.42,847.21,1484.32,-10.08,-1.57,-0.82,
Team1,9.43,847.22,1484.26,-9.73,-1.37,-0.55,
Team1,9.43,847.22,1484.27,-9.89,-2.12,-1.29,
Team1,9.44,847.22,1484.29,-9.45,-2.20,-1.45,
Team1,9.44,847.22,1484.31,-9.49,-2.16,-1.65,
Team1,9.45,847.22,1484.27,-9.49,-1.77,-1.33,
Team1,9.45,847.22,1484.28,-9.38,-2.04,-1.65,
Team1,9.46,847.22,1484.32,-9.69,-2.04,-1.69,
Team1,9.46,847.22,1484.29,-9.81,-1.53,-1.69,
Team1,9.47,847.22,1484.25,-9.61,-1.65,-1.77,
Team1,9.47,847.22,1484.24,-9.61,-1.80,-1.69,
Team1,9.48,847.22,1484.24,-9.69,-1.65,-1.65,
Team1,9.48,847.23,1484.22,-9.53,-1.73,-1.65,
Team1,9.49,847.23,1484.21,-9.65,-1.88,-1.69,
Team1,9.50,847.23,1484.22,-9.53,-1.80,-1.73,
Team1,9.50,847.23,1484.18,-9.61,-1.57,-1.69,
Team1,9.50,847.22,1484.23,-9.57,-1.49,-1.61,
Team1,9.51,847.22,1484.30,-9.34,-1.61,-1.80,
Team1,9.51,847.22,1484.29,-9.85,-1.65,-1.84,
Team1,9.52,847.22,1484.26,-10.79,-1.18,-1.77,
Team1,9.53,847.22,1484.23,-10.94,-0.98,-1.45,
Team1,9.53,847.22,1484.22,-11.06,-1.69,-1.69,
Team1,9.54,847.23,1484.21,-9.49,-1.61,-1.14,
Team1,9.54,847.22,1484.29,-8.63,-2.39,-0.98,
Team1,9.55,847.21,1484.37,-8.59,-0.82,1.14,
Team1,9.55,847.21,1484.37,-8.47,-0.82,-1.49,
Team1,9.55,847.20,1484.46,-8.98,-0.63,-0.08,
Team1,9.56,847.20,1484.44,-8.79,-1.88,0.86,
Team1,9.56,847.20,1484.50,-9.18,-2.16,-0.98,
Team1,9.57,847.19,1484.54,-10.71,-4.04,-2.04,
Team1,9.57,847.19,1484.56,-9.69,-2.59,-2.31,
Team1,9.58,847.19,1484.52,-9.26,-1.53,-1.65,
Team1,9.58,847.20,1484.45,-8.98,-2.31,-1.37,
Team1,9.59,847.20,1484.51,-10.16,-2.12,-2.39,
Team1,9.59,846.90,1487.34,-10.12,-2.35,-1.61,
Team1,9.60,846.97,1486.68,-9.38,-2.82,-1.06,
Team1,9.60,847.03,1486.13,-9.61,-1.06,-1.65,
Team1,9.61,847.07,1485.71,-9.41,-2.82,-2.16,
Team1,9.61,847.10,1485.44,-10.12,-2.35,-1.22,
Team1,9.61,847.25,1483.99,-9.18,-3.10,-1.49,
Team1,9.62,847.23,1484.18,-9.89,-2.20,-1.88,
Team1,9.62,847.22,1484.32,-10.16,-1.96,-1.96,
Team1,9.63,847.20,1484.46,-9.49,-1.96,-1.92,
Team1,9.63,847.19,1484.55,-8.67,-2.39,-0.59,
Team1,9.64,847.19,1484.56,-9.26,-2.47,-0.75,
Team1,9.64,847.19,1484.60,-9.26,-2.86,0.16,
Team1,9.65,847.18,1484.63,-9.73,-2.20,-0.31,
Team1,9.65,847.17,1484.71,-9.49,-2.39,-0.27,
Team1,9.66,847.18,1484.66,-9.77,-2.71,-0.31,
Team1,9.66,847.18,1484.64,-9.49,-2.71,-0.24,
Team1,9.67,847.18,1484.68,-9.49,-2.98,0.20,
Team1,9.67,847.18,1484.64,-9.57,-2.90,-0.12,
Team1,9.68,847.18,1484.61,-9.77,-2.82,-0.98,
Team1,9.69,847.19,1484.56,-9.57,-2.55,-0.47,
Team1,9.69,847.18,1484.62,-9.53,-2.82,-0.47,
Team1,9.70,847.18,1484.68,-9.57,-2.86,-0.75,
Team1,9.70,847.18,1484.70,-9.45,-2.71,-0.82,
Team1,9.71,847.18,1484.69,-9.73,-2.63,-0.67,
Team1,9.71,847.18,1484.68,-9.26,-3.41,0.51,
Team1,9.72,847.19,1484.58,-9.22,-3.73,-0.08,
Team1,9.72,847.19,1484.54,-9.22,-4.16,0.08,
Team1,9.73,847.19,1484.56,-8.98,-4.39,0.63,
Team1,9.73,847.19,1484.54,-9.10,-3.77,0.16,
Team1,9.74,847.19,1484.53,-9.14,-4.04,0.67,
Team1,9.75,847.18,1484.63,-9.10,-3.84,0.75,
Team1,9.76,847.19,1484.61,-9.34,-3.65,0.24,
Team1,9.76,847.19,1484.57,-9.14,-3.73,0.47,
Team1,9.77,847.18,1484.61,-9.18,-3.92,0.59,
Team1,9.78,847.18,1484.63,-9.14,-3.84,0.55,
Team1,9.78,847.19,1484.54,-9.26,-3.61,0.16,
Team1,9.79,847.19,1484.55,-9.38,-3.45,0.78,
Team1,9.80,847.20,1484.50,-8.90,-3.80,0.71,
Team1,9.80,847.20,1484.50,-8.98,-3.69,0.35,
Team1,9.81,847.20,1484.50,-8.98,-3.88,0.59,
Team1,9.81,847.20,1484.50,-9.22,-4.04,0.55,
Team1,9.82,847.19,1484.56,-9.38,-3.69,0.16,
Team1,9.82,847.19,1484.56,-9.14,-3.53,0.08,
Team1,9.83,847.19,1484.51,-9.14,-3.61,0.20,
Team1,9.83,847.20,1484.50,-9.18,-3.73,-0.04,
Team1,9.84,847.19,1484.53,-9.14,-3.65,0.27,
Team1,9.84,847.19,1484.52,-9.14,-3.57,0.35,
Team1,9.85,847.19,1484.51,-9.14,-3.53,0.08,
Team1,9.85,847.20,1484.49,-8.32,-3.61,1.18,
Team1,9.86,847.19,1484.52,-8.16,-4.24,0.16,
Team1,9.86,847.20,1484.48,-10.51,-2.79,-1.53,
Team1,9.86,847.19,1484.54,-9.49,-3.10,0.08,
Team1,9.87,847.19,1484.54,-9.14,-3.18,-0.31,
Team1,9.87,847.20,1484.49,-9.61,-4.08,-0.31,
Team1,9.87,847.19,1484.55,-9.65,-2.39,2.16,
Team1,9.88,847.18,1484.65,-9.26,-2.31,2.55,
Team1,9.88,847.18,1484.63,-9.34,-1.80,1.41,
Team1,9.89,847.18,1484.65,-9.34,-0.04,1.53,
Team1,9.90,847.18,1484.63,-9.89,0.67,1.53,
Team1,9.91,847.19,1484.61,-10.04,1.06,1.26,
Team1,9.91,847.18,1484.62,-9.65,-0.08,2.12,
Team1,9.92,847.18,1484.70,-9.61,0.12,1.53,
Team1,9.92,847.18,1484.64,-9.69,1.06,1.80,
Team1,9.93,847.18,1484.64,-9.65,1.18,2.12,
Team1,9.94,847.19,1484.59,-9.69,0.90,1.88,
Team1,9.94,847.19,1484.58,-9.61,0.43,1.92,
Team1,9.95,847.19,1484.59,-9.69,0.43,1.69,
Team1,9.95,847.19,1484.57,-9.85,0.63,1.53,
Team1,9.96,847.19,1484.60,-9.65,0.75,1.45,
Team1,9.96,847.19,1484.56,-9.45,0.67,1.37,
Team1,9.97,847.19,1484.58,-9.65,0.55,1.53,
Team1,9.98,847.19,1484.51,-9.77,0.47,1.41,
Team1,9.99,847.20,1484.51,-9.85,0.47,1.53,
Team1,9.99,847.20,1484.48,-9.81,0.47,1.26,
Team1,10.00,847.20,1484.47,-9.61,0.20,1.37,
Team1,10.00,847.20,1484.50,-9.77,0.43,1.26,
Team1,10.01,847.20,1484.47,-9.81,0.24,1.69,
Team1,10.01,847.19,1484.56,-9.96,0.16,1.37,
Team1,10.02,847.18,1484.66,-9.85,0.35,1.14,
Team1,10.02,847.18,1484.64,-9.53,-0.04,1.49,
Team1,10.02,847.19,1484.59,-10.16,0.20,0.94,
Team1,10.03,847.19,1484.58,-9.38,0.47,0.86,
Team1,10.03,847.18,1484.64,-10.00,0.08,1.06,
Team1,10.03,847.18,1484.65,-9.92,0.31,1.14,
Team1,10.04,847.18,1484.67,-9.69,0.08,0.75,
Team1,10.04,847.17,1484.71,-9.77,0.20,1.22,
Team1,10.05,847.17,1484.75,-9.73,0.08,0.63,
Team1,10.05,847.17,1484.71,-9.81,0.12,0.86,
Team1,10.06,847.18,1484.70,-9.96,0.12,0.82,
Team1,10.06,847.18,1484.68,-9.30,0.00,1.65,
Team1,10.06,847.18,1484.70,-9.85,0.20,0.35,
Team1,10.07,847.18,1484.69,-9.85,0.04,1.14,
Team1,10.07,847.19,1484.58,-9.81,0.31,0.71,
Team1,10.08,847.18,1484.61,-9.77,0.75,0.78,
Team1,10.08,847.18,1484.61,-9.77,0.51,1.33,
Team1,10.09,847.19,1484.61,-9.92,0.20,0.82,
Team1,10.09,847.18,1484.65,-9.61,0.20,0.78,
Team1,10.10,847.19,1484.60,-10.12,0.39,1.53,
Team1,10.10,847.18,1484.63,-9.81,0.43,0.59,
Team1,10.11,847.19,1484.55,-9.65,0.39,0.63,
Team1,10.11,847.19,1484.54,-9.77,0.35,0.71,
Team1,10.12,847.19,1484.52,-9.65,0.43,0.94,
Team1,10.13,847.20,1484.49,-9.89,0.16,0.86,
Team1,10.14,847.20,1484.43,-9.57,0.47,0.98,
Team1,10.14,847.20,1484.47,-8.36,0.16,2.75,
Team1,10.15,847.20,1484.45,-10.75,0.00,-0.59,
Team1,10.15,847.19,1484.52,-10.12,-0.16,0.39,
Team1,10.16,847.19,1484.54,-9.38,-0.24,0.31,
Team1,10.17,847.20,1484.50,-9.96,0.27,0.63,
Team1,10.17,847.19,1484.52,-9.77,0.16,0.31,
Team1,10.18,847.20,1484.48,-9.53,0.16,0.00,
Team1,10.18,847.20,1484.51,-9.69,0.24,0.59,
Team1,10.19,847.20,1484.49,-9.92,0.08,0.24,
Team1,10.19,847.20,1484.51,-9.85,0.27,0.47,
Team1,10.19,847.19,1484.51,-10.04,0.24,0.59,
Team1,10.20,847.20,1484.49,-9.81,0.04,0.20,
Team1,10.20,847.19,1484.54,-9.65,-0.27,0.39,
Team1,10.21,847.19,1484.51,-9.85,0.20,0.04,
Team1,10.21,847.20,1484.50,-9.69,0.08,0.71,
Team1,10.22,847.19,1484.56,-9.69,-0.08,0.00,
Team1,10.22,847.19,1484.56,-9.96,0.43,0.43,
Team1,10.23,847.19,1484.57,-9.77,0.08,0.24,
Team1,10.24,847.19,1484.55,-9.77,0.24,-0.12,
Team1,10.24,847.19,1484.55,-9.92,1.06,0.67,
Team1,10.24,847.19,1484.55,-9.92,1.61,0.39,
Team1,10.25,847.18,1484.63,-9.45,-0.04,0.59,
Team1,10.26,847.18,1484.63,-9.96,-0.16,-0.59,
Team1,10.26,847.18,1484.61,-10.20,-0.98,0.82,
Team1,10.27,847.19,1484.56,-9.69,-0.86,-0.35,
Team1,10.27,847.18,1484.62,-9.81,-0.78,0.47,
Team1,10.28,847.18,1484.63,-10.12,-0.71,0.47,
Team1,10.28,847.19,1484.57,-10.20,-0.71,0.51,
Team1,10.29,847.19,1484.61,-9.96,-0.67,0.27,
Team1,10.30,847.19,1484.56,-9.77,-0.71,0.47,
Team1,10.30,847.20,1484.50,-9.65,-0.55,0.63,
Team1,10.31,847.20,1484.50,-9.89,-0.75,0.55,
Team1,10.31,847.19,1484.52,-9.69,-1.57,0.67,
Team1,10.32,847.20,1484.44,-9.41,-1.77,-0.78,
Team1,10.32,847.20,1484.49,-9.81,-1.53,-0.78,
Team1,10.33,847.20,1484.51,-10.24,-0.39,-0.12,
Team1,10.33,847.20,1484.50,-9.92,-1.10,-0.20,
Team1,10.34,847.20,1484.44,-9.45,-0.31,-0.12,
Team1,10.34,847.19,1484.53,-9.61,-0.47,0.16,
Team1,10.35,847.20,1484.49,-9.77,-0.86,0.08,
Team1,10.36,847.19,1484.55,-10.24,0.16,0.31,
Team1,10.37,847.19,1484.58,-9.73,-1.53,-0.55,
Team1,10.38,847.19,1484.56,-9.81,-0.71,0.27,
Team1,10.38,847.19,1484.57,-9.69,-0.67,0.31,
Team1,10.39,847.19,1484.52,-9.77,-0.71,0.20,
Team1,10.40,847.20,1484.51,-9.53,-1.41,0.04,
Team1,10.41,847.19,1484.61,-9.69,-1.61,-0.39,
Team1,10.41,847.19,1484.56,-9.85,-0.39,0.39,
Team1,10.42,847.19,1484.58,-9.89,-0.39,0.67,
Team1,10.43,847.19,1484.59,-9.73,-0.94,0.20,
Team1,10.43,847.19,1484.56,-9.81,-0.82,0.24,
Team1,10.44,847.19,1484.60,-9.85,-0.63,0.47,
Team1,10.45,847.19,1484.58,-9.77,-0.98,0.27,
Team1,10.45,847.19,1484.59,-9.81,-0.63,0.31,
Team1,10.46,847.18,1484.62,-9.89,-0.63,0.31,
Team1,10.46,847.18,1484.64,-9.69,-0.67,0.43,
Team1,10.47,847.18,1484.63,-9.61,-0.86,0.31,
Team1,10.48,847.18,1484.62,-10.00,-0.47,0.24,
Team1,10.48,847.18,1484.61,-9.96,-0.90,0.55,
Team1,10.49,847.18,1484.63,-10.28,-0.98,0.35,
Team1,10.49,847.18,1484.68,-8.79,-1.14,0.63,
Team1,10.50,847.18,1484.65,-9.85,-0.47,0.35,
Team1,10.50,847.18,1484.65,-10.16,-0.16,0.39,
Team1,10.51,847.18,1484.63,-9.49,-1.18,0.71,
Team1,10.51,847.18,1484.61,-9.92,-0.75,0.39,
Team1,10.52,847.19,1484.56,-10.12,-0.94,-0.24,
Team1,10.52,847.19,1484.56,-9.77,-1.18,0.35,
Team1,10.53,847.19,1484.55,-9.65,-1.02,0.20,
Team1,10.54,847.19,1484.59,-9.89,-0.59,0.35,
Team1,10.54,847.19,1484.60,-9.77,-1.06,0.39,
Team1,10.55,847.18,1484.63,-9.73,-0.98,0.20,
Team1,10.56,847.19,1484.57,-9.92,-0.78,0.20,
Team1,10.56,847.19,1484.58,-9.81,-0.75,0.00,
Team1,10.57,847.19,1484.54,-9.89,-0.86,0.20,
Team1,10.57,847.19,1484.58,-9.57,-0.78,0.39,
Team1,10.58,847.19,1484.53,-9.85,-0.90,0.47,
Team1,10.58,847.19,1484.54,-9.92,-0.94,-0.24,
Team1,10.59,847.19,1484.59,-9.89,-0.55,0.20,
Team1,10.60,847.18,1484.65,-9.73,-0.71,0.31,
Team1,10.60,847.19,1484.56,-9.73,-0.78,0.00,
Team1,10.61,847.19,1484.56,-9.38,-0.67,0.59,
Team1,10.61,847.19,1484.55,-10.08,-0.63,0.08,
Team1,10.62,847.19,1484.58,-10.12,-0.43,-0.27,
Team1,10.62,847.19,1484.56,-9.57,-0.47,0.12,
Team1,10.63,847.20,1484.51,-9.57,-1.02,0.27,
Team1,10.63,847.20,1484.45,-10.00,-0.27,0.16,
Team1,10.64,847.20,1484.47,-9.73,-0.43,0.24,
Team1,10.65,847.19,1484.56,-10.00,-0.39,-0.24,
Team1,10.66,847.19,1484.54,-9.49,-0.47,0.27,
Team1,10.66,847.19,1484.54,-9.89,-0.47,0.20,
Team1,10.67,847.20,1484.50,-9.92,-0.75,0.04,
Team1,10.67,847.19,1484.52,-9.69,-0.39,0.27,
Team1,10.68,847.19,1484.55,-9.49,-0.47,0.67,
Team1,10.68,847.19,1484.54,-10.24,-0.39,-0.86,
Team1,10.69,847.19,1484.54,-9.77,-0.90,0.24,
Team1,10.69,847.19,1484.54,-9.96,-0.43,-0.08,
Team1,10.70,847.19,1484.53,-9.69,-0.39,0.12,
Team1,10.70,847.19,1484.54,-9.73,-0.78,0.00,
Team1,10.71,847.19,1484.59,-9.81,-0.51,-0.43,
Team1,10.71,847.19,1484.55,-10.00,-0.55,0.27,
Team1,10.72,847.19,1484.60,-9.53,-0.55,0.31,
Team1,10.73,847.19,1484.56,-10.16,-2.12,-0.55,
Team1,10.73,847.18,1484.63,-10.67,-3.61,-1.49,
Team1,10.73,847.18,1484.61,-8.51,-0.04,-0.98,
Team1,10.74,847.18,1484.64,-9.57,3.96,1.22,
Team1,10.74,847.17,1484.74,-9.14,7.96,-0.08,
Team1,10.75,847.17,1484.71,-8.63,-2.28,0.08,
Team1,10.75,847.18,1484.69,-9.65,2.94,1.18,
Team1,10.76,847.18,1484.70,-9.69,5.53,0.47,
Team1,10.77,847.17,1484.74,-9.14,3.92,-0.82,
Team1,10.77,847.17,1484.70,-8.71,3.41,0.20,
Team1,10.78,847.18,1484.68,-8.51,5.41,0.12,
Team1,10.78,847.19,1484.58,-9.14,3.18,0.20,
Team1,10.79,847.18,1484.64,-10.90,4.31,0.78,
Team1,10.80,847.18,1484.66,-10.32,4.98,-0.51,
Team1,10.80,847.18,1484.68,-6.63,-1.29,-0.86,
Team1,10.81,847.18,1484.69,-6.67,-5.14,-2.31,
Team1,10.81,847.18,1484.68,-7.65,-5.37,-2.43,
Team1,10.82,847.18,1484.67,-6.16,-7.02,-1.22,
Team1,10.82,847.18,1484.69,-4.20,-8.87,-0.35,
Team1,10.83,847.17,1484.74,-3.65,-9.53,1.33,
Team1,10.83,847.17,1484.72,-3.02,-9.65,1.69,
Team1,10.84,847.17,1484.79,-2.67,-10.16,0.71,
Team1,10.84,847.17,1484.74,-2.71,-8.90,2.20,
Team1,10.85,847.18,1484.65,-2.63,-9.18,1.96,
Team1,10.85,847.18,1484.69,-2.35,-9.61,1.88,
Team1,10.86,847.18,1484.69,-0.47,-9.61,2.94,
Team1,10.86,847.18,1484.63,-0.71,-10.00,1.65,
Team1,10.87,847.19,1484.57,-1.10,-9.06,0.51,
Team1,10.87,847.19,1484.54,-2.35,-9.18,0.67,
Team1,10.88,847.19,1484.56,-2.94,-9.85,0.55,
Team1,10.88,847.18,1484.62,-1.84,-9.06,-0.98,
Team1,10.89,847.18,1484.67,-2.63,-9.38,-1.26,
Team1,10.89,847.18,1484.65,-3.73,-10.55,-1.65,
Team1,10.90,847.18,1484.61,-2.79,-9.65,0.86,
Team1,10.90,847.18,1484.67,-2.24,-9.26,0.71,
Team1,10.91,847.18,1484.68,-2.43,-9.38,-0.24,
Team1,10.91,847.17,1484.73,-2.08,-9.77,0.27,
Team1,10.92,847.18,1484.68,-2.00,-9.89,0.16,
Team1,10.92,847.17,1484.71,-1.69,-9.61,-0.75,
Team1,10.92,847.18,1484.68,-1.41,-9.73,-0.82,
Team1,10.93,847.18,1484.69,-1.33,-9.53,-1.57,
Team1,10.93,847.17,1484.73,-1.14,-9.73,-2.20,
Team1,10.94,847.17,1484.74,-0.63,-9.89,-2.04,
Team1,10.95,847.17,1484.72,-1.14,-9.65,-2.75,
Team1,10.95,847.17,1484.72,-1.18,-9.41,-2.47,
Team1,10.96,847.17,1484.73,-1.06,-9.53,-3.10,
Team1,10.96,847.18,1484.69,-1.45,-9.22,-2.35,
Team1,10.97,847.18,1484.68,-1.49,-9.41,-3.06,
Team1,10.98,847.17,1484.72,-1.26,-9.69,-3.06,
Team1,10.98,847.18,1484.68,-0.59,-9.45,-2.94,
Team1,10.99,847.17,1484.77,-0.94,-9.22,-2.82,
Team1,10.99,847.17,1484.74,-0.47,-9.38,-3.61,
Team1,11.00,847.17,1484.71,-0.86,-9.57,-3.02,
Team1,11.00,847.18,1484.70,-1.73,-8.98,-3.18,
Team1,11.01,847.18,1484.70,-0.86,-9.65,-3.57,
Team1,11.01,847.18,1484.69,-1.61,-9.38,-2.71,
Team1,11.02,847.18,1484.69,-1.61,-9.14,-2.90,
Team1,11.02,847.17,1484.72,-3.18,-9.41,-2.71,
Team1,11.03,847.15,1484.94,-3.33,-8.16,-3.18,
Team1,11.03,847.15,1484.91,-1.80,-9.26,-2.75,
Team1,11.04,847.16,1484.84,-3.06,-8.98,-4.31,
Team1,11.04,847.15,1484.93,-4.12,-9.06,-4.47,
Team1,11.05,847.13,1485.15,-1.18,-9.85,-5.06,
Team1,11.06,847.14,1485.03,-2.47,-8.83,-4.08,
Team1,11.06,847.16,1484.88,-2.71,-8.90,-4.71,
Team1,11.07,847.16,1484.82,-1.84,-8.55,-3.69,
Team1,11.07,847.17,1484.79,-2.71,-8.47,-4.20,
Team1,11.08,847.17,1484.77,-3.92,-8.51,-4.90,
Team1,11.08,847.18,1484.70,-4.28,-9.30,-4.51,
Team1,11.09,847.18,1484.69,-4.47,-7.41,-3.69,
Team1,11.09,847.18,1484.61,-4.82,-7.37,-4.20,
Team1,11.10,847.18,1484.68,-5.73,-7.37,-4.00,
Team1,11.10,847.17,1484.74,-5.26,-6.71,-3.41,
Team1,11.11,847.17,1484.73,-5.22,-6.98,-3.80,
Team1,11.11,847.18,1484.67,-4.86,-7.22,-4.43,
Team1,11.12,847.18,1484.70,-2.43,-9.14,-4.94,
Team1,11.12,847.17,1484.71,-2.04,-9.18,-4.90,
Team1,11.13,847.18,1484.66,-2.04,-9.14,-4.08,
Team1,11.14,847.18,1484.65,-2.47,-8.83,-3.49,
Team1,11.14,847.19,1484.59,-2.47,-8.87,-3.61,
Team1,11.15,847.18,1484.61,-2.35,-8.83,-3.30,
Team1,11.15,847.18,1484.64,-2.94,-8.71,-2.75,
Team1,11.16,847.18,1484.64,-3.18,-8.94,-3.49,
Team1,11.16,847.19,1484.60,-3.26,-8.59,-3.06,
Team1,11.17,847.19,1484.53,-3.30,-8.71,-3.37,
Team1,11.18,847.19,1484.57,-3.41,-8.71,-3.65,
Team1,11.18,847.19,1484.54,-3.73,-8.36,-3.73,
Team1,11.19,847.18,1484.63,-4.00,-8.28,-3.37,
Team1,11.19,847.18,1484.65,-3.45,-8.55,-3.41,
Team1,11.20,847.19,1484.61,-3.96,-8.32,-3.22,
Team1,11.20,847.19,1484.59,-2.55,-9.02,-4.00,
Team1,11.21,847.19,1484.60,-2.82,-8.47,-3.33,
Team1,11.21,847.19,1484.60,-2.31,-9.18,-3.96,
Team1,11.22,847.19,1484.60,-2.16,-8.71,-3.61,
Team1,11.22,847.19,1484.53,-2.12,-9.34,-4.59,
Team1,11.23,847.21,1484.39,-2.94,-8.83,-3.92,
